filename,starttime,datetime,lat,lon,speed,azimuth,fps,sec,frame,lon3857,lat3857
20250408133004_000033A,2025-04-08 13:30:04,2025:04:08 13:33:01,25.050439,121.533056,46.4315,0.02,60,177,10620,13528997.9084704,2881941.1917576836
20250408133004_000033A,2025-04-08 13:30:04,2025:04:08 13:33:02,25.050558,121.533056,47.4408,359.06,60,178,10680,13528997.9084704,2881955.81424172
20250408133004_000033A,2025-04-08 13:30:04,2025:04:08 13:33:03,25.050675,121.533056,47.063,2.32,60,179,10740,13528997.9084704,2881970.1909835604
20250408133004_000033A,2025-04-08 13:30:04,2025:04:08 13:33:04,25.050794,121.533056,47.4705,0.99,60,180,10800,13528997.9084704,2881984.8134957477
20250408133004_000033A,2025-04-08 13:30:04,2025:04:08 13:33:05,25.050911,121.533056,46.0148,2.8,60,181,10860,13528997.9084704,2881999.190265266
20250408133004_000033A,2025-04-08 13:30:04,2025:04:08 13:33:06,25.051025,121.533072,46.7093,1.64,60,182,10920,13528999.689582255,2882013.1984128673
20250408133004_000033A,2025-04-08 13:30:04,2025:04:08 13:33:07,25.051144,121.533072,46.3241,0.3,60,183,10980,13528999.689582255,2882027.8209668035
20250408133004_000033A,2025-04-08 13:30:04,2025:04:08 13:33:08,25.051258,121.533072,45.2351,359.91,60,184,11040,13528999.689582255,2882041.8291410296
20250408133004_000033A,2025-04-08 13:30:04,2025:04:08 13:33:09,25.051372,121.533072,44.774,0.31,60,185,11100,13528999.689582255,2882055.8373282836
20250408133004_000033A,2025-04-08 13:30:04,2025:04:08 13:33:10,25.051486,121.533072,44.4313,359.96,60,186,11160,13528999.689582255,2882069.8455285644
20250408133004_000033A,2025-04-08 13:30:04,2025:04:08 13:33:11,25.051594,121.533072,44.4943,1.54,60,187,11220,13528999.689582255,2882083.1164671634
20250408133004_000033A,2025-04-08 13:30:04,2025:04:08 13:33:12,25.051708,121.533072,44.0924,359.62,60,188,11280,13528999.689582255,2882097.124692813
20250408133004_000033A,2025-04-08 13:30:04,2025:04:08 13:33:13,25.051814,121.533072,43.1442,359.21,60,189,11340,13528999.689582255,2882110.149896772
20250408133004_000033A,2025-04-08 13:30:04,2025:04:08 13:33:14,25.051919,121.533056,41.32,359.33,60,190,11400,13528997.9084704,2882123.0522325533
20250408133004_000033A,2025-04-08 13:30:04,2025:04:08 13:33:15,25.052014,121.533056,38.9994,0.34,60,191,11460,13528997.9084704,2882134.7257839735
20250408133004_000033A,2025-04-08 13:30:04,2025:04:08 13:33:16,25.052111,121.533072,38.1234,1.25,60,192,11520,13528999.689582255,2882146.6451037056
20250408133004_000033A,2025-04-08 13:30:04,2025:04:08 13:33:17,25.0522,121.533072,37.8234,0.66,60,193,11580,13528999.689582255,2882157.5813950556
20250408133004_000033A,2025-04-08 13:30:04,2025:04:08 13:33:18,25.052294,121.533072,37.0733,359.52,60,194,11640,13528999.689582255,2882169.1320934184
20250408133004_000033A,2025-04-08 13:30:04,2025:04:08 13:33:19,25.052375,121.533056,36.9918,359.37,60,195,11700,13528997.9084704,2882179.0853618793
20250408133004_000033A,2025-04-08 13:30:04,2025:04:08 13:33:20,25.052469,121.533056,38.6679,0.28,60,196,11760,13528997.9084704,2882190.6360767325
20250408133004_000033A,2025-04-08 13:30:04,2025:04:08 13:33:21,25.052567,121.533056,37.916,0.53,60,197,11820,13528997.9084704,2882202.6783207976
20250408133004_000033A,2025-04-08 13:30:04,2025:04:08 13:33:22,25.052658,121.533056,37.2511,1.1,60,198,11880,13528997.9084704,2882213.860413194
20250408133004_000033A,2025-04-08 13:30:04,2025:04:08 13:33:23,25.05275,121.533056,37.3752,359.95,60,199,11940,13528997.9084704,2882225.165394165
20250408133004_000033A,2025-04-08 13:30:04,2025:04:08 13:33:24,25.052839,121.533042,37.3937,1.73,60,200,12000,13528996.34999753,2882236.1017425265
20250408133004_000033A,2025-04-08 13:30:04,2025:04:08 13:33:25,25.052933,121.533056,36.327,2.11,60,201,12060,13528997.9084704,2882247.652501104
20250408133004_000033A,2025-04-08 13:30:04,2025:04:08 13:33:26,25.053022,121.533056,34.9972,1.92,60,202,12120,13528997.9084704,2882258.588865793
20250408133004_000033A,2025-04-08 13:30:04,2025:04:08 13:33:27,25.053108,121.533056,33.1101,1.99,60,203,12180,13528997.9084704,2882269.1565965195
20250408133004_000033A,2025-04-08 13:30:04,2025:04:08 13:33:28,25.053183,121.533042,31.2951,1.47,60,204,12240,13528996.34999753,2882278.37264681
20250408133004_000033A,2025-04-08 13:30:04,2025:04:08 13:33:29,25.053256,121.533042,29.1949,1.77,60,205,12300,13528996.34999753,2882287.3429411757
20250408133004_000033A,2025-04-08 13:30:04,2025:04:08 13:33:30,25.053325,121.533042,26.5595,2.53,60,206,12360,13528996.34999753,2882295.821717473
20250408133004_000033A,2025-04-08 13:30:04,2025:04:08 13:33:31,25.053386,121.533042,22.9926,3.24,60,207,12420,13528996.34999753,2882303.3174512186
20250408133004_000033A,2025-04-08 13:30:04,2025:04:08 13:33:32,25.053433,121.533042,17.4514,1.75,60,208,12480,13528996.34999753,2882309.0928551727
20250408133004_000033A,2025-04-08 13:30:04,2025:04:08 13:33:33,25.053472,121.533042,12.3399,0.48,60,209,12540,13528996.34999753,2882313.8852133267
20250408133004_000033A,2025-04-08 13:30:04,2025:04:08 13:33:34,25.053494,121.533042,9.473,6.5,60,210,12600,13528996.34999753,2882316.5885955226
20250408133004_000033A,2025-04-08 13:30:04,2025:04:08 13:33:35,25.053511,121.533042,5.8264,0.57,60,211,12660,13528996.34999753,2882318.6775730057
20250408133004_000033A,2025-04-08 13:30:04,2025:04:08 13:33:36,25.053525,121.533042,0.0,0.57,60,212,12720,13528996.34999753,2882320.397907622
20250408133004_000033A,2025-04-08 13:30:04,2025:04:08 13:33:37,25.053528,121.533042,0.0,0.57,60,213,12780,13528996.34999753,2882320.76655078
20250408133004_000033A,2025-04-08 13:30:04,2025:04:08 13:33:38,25.053528,121.533042,0.0,0.57,60,214,12840,13528996.34999753,2882320.76655078
20250408133004_000033A,2025-04-08 13:30:04,2025:04:08 13:33:39,25.053528,121.533042,0.0,0.57,60,215,12900,13528996.34999753,2882320.76655078
20250408133004_000033A,2025-04-08 13:30:04,2025:04:08 13:33:40,25.053525,121.533042,0.0,0.57,60,216,12960,13528996.34999753,2882320.397907622
20250408133004_000033A,2025-04-08 13:30:04,2025:04:08 13:33:41,25.053525,121.533042,0.0,0.57,60,217,13020,13528996.34999753,2882320.397907622
20250408133004_000033A,2025-04-08 13:30:04,2025:04:08 13:33:42,25.053525,121.533042,0.0,0.57,60,218,13080,13528996.34999753,2882320.397907622
20250408133004_000033A,2025-04-08 13:30:04,2025:04:08 13:33:43,25.053525,121.533042,0.0,0.57,60,219,13140,13528996.34999753,2882320.397907622
20250408133004_000033A,2025-04-08 13:30:04,2025:04:08 13:33:44,25.053525,121.533042,0.0,0.57,60,220,13200,13528996.34999753,2882320.397907622
20250408133004_000033A,2025-04-08 13:30:04,2025:04:08 13:33:45,25.053525,121.533042,0.0,0.57,60,221,13260,13528996.34999753,2882320.397907622
20250408133004_000033A,2025-04-08 13:30:04,2025:04:08 13:33:46,25.053525,121.533042,0.0,0.57,60,222,13320,13528996.34999753,2882320.397907622
20250408133004_000033A,2025-04-08 13:30:04,2025:04:08 13:33:47,25.053525,121.533042,0.0,0.57,60,223,13380,13528996.34999753,2882320.397907622
20250408133004_000033A,2025-04-08 13:30:04,2025:04:08 13:33:48,25.053525,121.533042,0.0,0.57,60,224,13440,13528996.34999753,2882320.397907622
20250408133004_000033A,2025-04-08 13:30:04,2025:04:08 13:33:49,25.053525,121.533056,0.0,0.57,60,225,13500,13528997.9084704,2882320.397907622
20250408133004_000033A,2025-04-08 13:30:04,2025:04:08 13:33:50,25.053525,121.533056,0.0,0.57,60,226,13560,13528997.9084704,2882320.397907622
20250408133004_000033A,2025-04-08 13:30:04,2025:04:08 13:33:51,25.053525,121.533056,0.0,0.57,60,227,13620,13528997.9084704,2882320.397907622
20250408133004_000033A,2025-04-08 13:30:04,2025:04:08 13:33:52,25.053525,121.533056,0.0,0.57,60,228,13680,13528997.9084704,2882320.397907622
20250408133004_000033A,2025-04-08 13:30:04,2025:04:08 13:33:53,25.053525,121.533056,0.0,0.57,60,229,13740,13528997.9084704,2882320.397907622
20250408133004_000033A,2025-04-08 13:30:04,2025:04:08 13:33:54,25.053525,121.533056,0.0,0.57,60,230,13800,13528997.9084704,2882320.397907622
20250408133004_000033A,2025-04-08 13:30:04,2025:04:08 13:33:55,25.053525,121.533056,0.0,0.57,60,231,13860,13528997.9084704,2882320.397907622
20250408133004_000033A,2025-04-08 13:30:04,2025:04:08 13:33:56,25.053525,121.533056,0.0,0.57,60,232,13920,13528997.9084704,2882320.397907622
20250408133004_000033A,2025-04-08 13:30:04,2025:04:08 13:33:57,25.053525,121.533056,0.0,0.57,60,233,13980,13528997.9084704,2882320.397907622
20250408133004_000033A,2025-04-08 13:30:04,2025:04:08 13:33:58,25.053525,121.533056,0.0,0.57,60,234,14040,13528997.9084704,2882320.397907622
20250408133004_000033A,2025-04-08 13:30:04,2025:04:08 13:33:59,25.053519,121.533056,0.0,0.57,60,235,14100,13528997.9084704,2882319.660621334
20250408133004_000033A,2025-04-08 13:30:04,2025:04:08 13:34:00,25.053519,121.533056,0.0,0.57,60,236,14160,13528997.9084704,2882319.660621334
20250408133004_000033A,2025-04-08 13:30:04,2025:04:08 13:34:01,25.053519,121.533056,0.0,0.57,60,237,14220,13528997.9084704,2882319.660621334
20250408133004_000033A,2025-04-08 13:30:04,2025:04:08 13:34:02,25.053519,121.533056,0.0,0.57,60,238,14280,13528997.9084704,2882319.660621334
20250408133004_000033A,2025-04-08 13:30:04,2025:04:08 13:34:03,25.053519,121.533056,0.0,0.57,60,239,14340,13528997.9084704,2882319.660621334
20250408133004_000033A,2025-04-08 13:30:04,2025:04:08 13:34:04,25.053519,121.533056,5.9579,7.56,60,240,14400,13528997.9084704,2882319.660621334
20250408133004_000033A,2025-04-08 13:30:04,2025:04:08 13:34:05,25.053539,121.533072,10.2212,1.07,60,241,14460,13528999.689582255,2882322.118242434
20250408133004_000033A,2025-04-08 13:30:04,2025:04:08 13:34:06,25.053578,121.533072,15.2975,359.99,60,242,14520,13528999.689582255,2882326.9106047326
20250408133004_000033A,2025-04-08 13:30:04,2025:04:08 13:34:07,25.053617,121.533072,19.7831,1.31,60,243,14580,13528999.689582255,2882331.702968556
20250408133004_000033A,2025-04-08 13:30:04,2025:04:08 13:34:08,25.053669,121.533072,23.3482,1.71,60,244,14640,13528999.689582255,2882338.0927893594
20250408133004_000033A,2025-04-08 13:30:04,2025:04:08 13:34:09,25.053736,121.533089,26.5743,2.14,60,245,14700,13529001.582013598,2882346.3258316987
20250408133004_000033A,2025-04-08 13:30:04,2025:04:08 13:34:10,25.053806,121.533089,29.9542,2.78,60,246,14760,13529001.582013598,2882354.927522532
20250408133004_000033A,2025-04-08 13:30:04,2025:04:08 13:34:11,25.053881,121.533089,32.5285,3.06,60,247,14820,13529001.582013598,2882364.1436253046
20250408133004_000033A,2025-04-08 13:30:04,2025:04:08 13:34:12,25.053967,121.533106,34.4472,2.89,60,248,14880,13529003.474444943,2882374.711430091
20250408133004_000033A,2025-04-08 13:30:04,2025:04:08 13:34:13,25.054056,121.533106,35.4602,2.32,60,249,14940,13529003.474444943,2882385.647887037
20250408133004_000033A,2025-04-08 13:30:04,2025:04:08 13:34:14,25.054147,121.533106,36.54,3.35,60,250,15000,13529003.474444943,2882396.830115273
20250408133004_000033A,2025-04-08 13:30:04,2025:04:08 13:34:15,25.054247,121.533106,37.2363,2.0,60,251,15060,13529003.474444943,2882409.118287743
20250408133004_000033A,2025-04-08 13:30:04,2025:04:08 13:34:16,25.054344,121.533106,37.3622,1.3,60,252,15120,13529003.474444943,2882421.0378246186
20250408133004_000033A,2025-04-08 13:30:04,2025:04:08 13:34:17,25.054444,121.533106,36.2492,1.17,60,253,15180,13529003.474444943,2882433.326016839
20250408133004_000033A,2025-04-08 13:30:04,2025:04:08 13:34:18,25.054533,121.533106,34.925,1.49,60,254,15240,13529003.474444943,2882444.2625163477
20250408133004_000033A,2025-04-08 13:30:04,2025:04:08 13:34:19,25.054619,121.533089,33.0841,0.98,60,255,15300,13529001.582013598,2882454.8303773496
20250408133004_000033A,2025-04-08 13:30:04,2025:04:08 13:34:20,25.0547,121.533089,31.3747,1.06,60,256,15360,13529001.582013598,2882464.783834609
20250408133004_000033A,2025-04-08 13:30:04,2025:04:08 13:34:21,25.054778,121.533106,30.8525,1.66,60,257,15420,13529003.474444943,2882474.368651521
20250408133004_000033A,2025-04-08 13:30:04,2025:04:08 13:34:22,25.054858,121.533106,31.5636,360.0,60,258,15480,13529003.474444943,2882484.1992393048
20250408133004_000033A,2025-04-08 13:30:04,2025:04:08 13:34:23,25.054936,121.533106,33.2082,359.89,60,259,15540,13529003.474444943,2882493.7840685723
20250408133004_000033A,2025-04-08 13:30:04,2025:04:08 13:34:24,25.055017,121.533089,35.0139,0.22,60,260,15600,13529001.582013598,2882503.7375515755
20250408133004_000033A,2025-04-08 13:30:04,2025:04:08 13:34:25,25.055106,121.533089,37.0567,1.18,60,261,15660,13529001.582013598,2882514.6741022123
20250408133004_000033A,2025-04-08 13:30:04,2025:04:08 13:34:26,25.0552,121.533106,37.8252,359.54,60,262,15720,13529003.474444943,2882526.225074431
20250408133004_000033A,2025-04-08 13:30:04,2025:04:08 13:34:27,25.055297,121.533106,38.7031,359.69,60,263,15780,13529003.474444943,2882538.1447039866
20250408133004_000033A,2025-04-08 13:30:04,2025:04:08 13:34:28,25.055392,121.533089,40.294,359.85,60,264,15840,13529001.582013598,2882549.8185771275
20250408133004_000033A,2025-04-08 13:30:04,2025:04:08 13:34:29,25.055489,121.533089,41.6941,1.89,60,265,15900,13529001.582013598,2882561.7382253557
20250408133004_000033A,2025-04-08 13:30:04,2025:04:08 13:34:30,25.055594,121.533089,41.5681,1.29,60,266,15960,13529001.582013598,2882574.6409479873
20250408133004_000033A,2025-04-08 13:30:04,2025:04:08 13:34:31,25.055708,121.533106,43.5572,0.92,60,267,16020,13529003.474444943,2882588.64963079
20250408133004_000033A,2025-04-08 13:30:04,2025:04:08 13:34:32,25.055822,121.533106,44.9573,0.44,60,268,16080,13529003.474444943,2882602.658326623
20250408133004_000033A,2025-04-08 13:30:04,2025:04:08 13:34:33,25.055942,121.533089,43.7091,359.72,60,269,16140,13529001.582013598,2882617.4043363137
20250408133004_000033A,2025-04-08 13:30:04,2025:04:08 13:34:34,25.056047,121.533089,41.7256,359.49,60,270,16200,13529001.582013598,2882630.307106636
20250408133004_000033A,2025-04-08 13:30:04,2025:04:08 13:34:35,25.056153,121.533089,40.7755,1.9,60,271,16260,13529001.582013598,2882643.332771698
20250408133004_000033A,2025-04-08 13:30:04,2025:04:08 13:34:36,25.05625,121.533106,39.4939,0.91,60,272,16320,13529003.474444943,2882655.2524939384
20250408133004_000033A,2025-04-08 13:30:04,2025:04:08 13:34:37,25.056347,121.533106,37.6512,3.07,60,273,16380,13529003.474444943,2882667.1722256127
20250408133004_000033A,2025-04-08 13:30:04,2025:04:08 13:34:38,25.056442,121.533122,36.064,2.36,60,274,16440,13529005.255556794,2882678.846198769
20250408133004_000033A,2025-04-08 13:30:04,2025:04:08 13:34:39,25.056531,121.533122,33.4897,1.72,60,275,16500,13529005.255556794,2882689.7828765656
20250408133004_000033A,2025-04-08 13:30:04,2025:04:08 13:34:40,25.056619,121.533122,33.4416,1.16,60,276,16560,13529005.255556794,2882700.596678152
20250408133004_000033A,2025-04-08 13:30:04,2025:04:08 13:34:41,25.056697,121.533122,32.1563,1.06,60,277,16620,13529005.255556794,2882710.18164514
20250408133004_000033A,2025-04-08 13:30:04,2025:04:08 13:34:42,25.056775,121.533139,29.4635,0.02,60,278,16680,13529007.147988139,2882719.7666182285
20250408133004_000033A,2025-04-08 13:30:04,2025:04:08 13:34:43,25.056844,121.533139,25.5706,0.69,60,279,16740,13529007.147988139,2882728.245637969
20250408133004_000033A,2025-04-08 13:30:04,2025:04:08 13:34:44,25.0569,121.533156,20.5479,0.12,60,280,16800,13529009.040419482,2882735.127164746
20250408133004_000033A,2025-04-08 13:30:04,2025:04:08 13:34:45,25.05695,121.533156,17.4977,1.62,60,281,16860,13529009.040419482,2882741.2713877405
20250408133004_000033A,2025-04-08 13:30:04,2025:04:08 13:34:46,25.056986,121.533169,13.8826,359.58,60,282,16920,13529010.487572862,2882745.695229848
20250408133004_000033A,2025-04-08 13:30:04,2025:04:08 13:34:47,25.057019,121.533169,11.3546,0.02,60,283,16980,13529010.487572862,2882749.7504195883
20250408133004_000033A,2025-04-08 13:30:04,2025:04:08 13:34:48,25.057044,121.533169,9.3748,359.25,60,284,17040,13529010.487572862,2882752.822533755
20250408133004_000033A,2025-04-08 13:30:04,2025:04:08 13:34:49,25.057061,121.533169,6.9876,356.43,60,285,17100,13529010.487572862,2882754.9115717467
20250408133004_000033A,2025-04-08 13:30:04,2025:04:08 13:34:50,25.057072,121.533169,5.5338,1.17,60,286,17160,13529010.487572862,2882756.263302366
20250408133004_000033A,2025-04-08 13:30:04,2025:04:08 13:34:51,25.057083,121.533169,3.9411,1.17,60,287,17220,13529010.487572862,2882757.615033106
20250408133004_000033A,2025-04-08 13:30:04,2025:04:08 13:34:52,25.057092,121.533169,0.0,1.17,60,288,17280,13529010.487572862,2882758.7209947123
20250408133004_000033A,2025-04-08 13:30:04,2025:04:08 13:34:53,25.057092,121.533169,0.0,1.17,60,289,17340,13529010.487572862,2882758.7209947123
20250408133004_000033A,2025-04-08 13:30:04,2025:04:08 13:34:54,25.057092,121.533169,0.0,1.17,60,290,17400,13529010.487572862,2882758.7209947123
20250408133004_000033A,2025-04-08 13:30:04,2025:04:08 13:34:55,25.057097,121.533169,0.0,1.17,60,291,17460,13529010.487572862,2882759.335417861
20250408133004_000033A,2025-04-08 13:30:04,2025:04:08 13:34:56,25.057117,121.533186,0.0,1.17,60,292,17520,13529012.380004205,2882761.7931107087
20250408133004_000033A,2025-04-08 13:30:04,2025:04:08 13:34:57,25.057136,121.533186,11.638,357.85,60,293,17580,13529012.380004205,2882764.1279192846
20250408133004_000033A,2025-04-08 13:30:04,2025:04:08 13:34:58,25.057178,121.533186,15.942,0.38,60,294,17640,13529012.380004205,2882769.28907637
20250408133004_000033A,2025-04-08 13:30:04,2025:04:08 13:34:59,25.057228,121.533169,19.046,359.39,60,295,17700,13529010.487572862,2882775.4333133013
20250408133004_000033A,2025-04-08 13:30:04,2025:04:08 13:35:00,25.057275,121.533186,20.2405,2.74,60,296,17760,13529012.380004205,2882781.2088983026
20250408133004_000033A,2025-04-08 13:30:04,2025:04:08 13:35:01,25.057333,121.533186,20.3572,1.48,60,297,17820,13529012.380004205,2882788.3362190174
20250408133004_000033A,2025-04-08 13:30:04,2025:04:08 13:35:02,25.057386,121.533186,19.7645,2.8,60,298,17880,13529012.380004205,2882794.8491184814
20250408133004_000033A,2025-04-08 13:30:04,2025:04:08 13:35:03,25.057433,121.533186,18.2366,2.18,60,299,17940,13529012.380004205,2882800.624710929
