filename,starttime,datetime,lat,lon,speed,azimuth,fps,sec,frame,lon3857,lat3857
20250408102110_000009A,2025-04-08 10:21:10,2025:04:08 10:24:09,25.077256,121.569256,43.7442,106.98,60,179,10740,13533027.674037118,2885236.7705385434
20250408102110_000009A,2025-04-08 10:21:10,2025:04:08 10:24:10,25.077217,121.569386,46.0259,107.31,60,180,10800,13533042.145570919,2885231.977249886
20250408102110_000009A,2025-04-08 10:21:10,2025:04:08 10:24:11,25.077181,121.5695,48.4631,105.86,60,181,10860,13533054.83599287,2885227.552677095
20250408102110_000009A,2025-04-08 10:21:10,2025:04:08 10:24:12,25.077144,121.569628,50.8559,107.92,60,182,10920,13533069.084887693,2885223.00520086
20250408102110_000009A,2025-04-08 10:21:10,2025:04:08 10:24:13,25.077103,121.569775,52.0505,106.9,60,183,10980,13533085.44885284,2885217.9661071785
20250408102110_000009A,2025-04-08 10:21:10,2025:04:08 10:24:14,25.077064,121.569906,52.6875,107.62,60,184,11040,13533100.031706134,2885213.17282451
20250408102110_000009A,2025-04-08 10:21:10,2025:04:08 10:24:15,25.077019,121.570053,53.1709,110.45,60,185,11100,13533116.39567128,2885207.642115636
20250408102110_000009A,2025-04-08 10:21:10,2025:04:08 10:24:16,25.076967,121.570183,52.5042,115.45,60,186,11160,13533130.867205083,2885201.2510768017
20250408102110_000009A,2025-04-08 10:21:10,2025:04:08 10:24:17,25.076906,121.570314,51.0596,116.94,60,187,11220,13533145.450058376,2885193.7539000907
20250408102110_000009A,2025-04-08 10:21:10,2025:04:08 10:24:18,25.076844,121.570428,50.3559,119.0,60,188,11280,13533158.140480328,2885186.13382267
20250408102110_000009A,2025-04-08 10:21:10,2025:04:08 10:24:19,25.076778,121.570542,49.528,120.31,60,189,11340,13533170.830902278,2885178.022131592
20250408102110_000009A,2025-04-08 10:21:10,2025:04:08 10:24:20,25.076714,121.570669,49.128,124.55,60,190,11400,13533184.968477609,2885170.1562535097
20250408102110_000009A,2025-04-08 10:21:10,2025:04:08 10:24:21,25.076639,121.570769,47.6408,130.22,60,191,11460,13533196.100426689,2885160.938432865
20250408102110_000009A,2025-04-08 10:21:10,2025:04:08 10:24:22,25.076558,121.570867,48.9613,134.79,60,192,11520,13533207.009736788,2885150.98319291
20250408102110_000009A,2025-04-08 10:21:10,2025:04:08 10:24:23,25.076469,121.570964,48.8354,138.07,60,193,11580,13533217.807727395,2885140.044726973
20250408102110_000009A,2025-04-08 10:21:10,2025:04:08 10:24:24,25.076372,121.571044,47.939,142.17,60,194,11640,13533226.713286657,2885128.1230371976
20250408102110_000009A,2025-04-08 10:21:10,2025:04:08 10:24:25,25.076278,121.571125,46.7556,142.6,60,195,11700,13533235.730165409,2885116.5700684874
20250408102110_000009A,2025-04-08 10:21:10,2025:04:08 10:24:26,25.076181,121.571208,47.0612,145.33,60,196,11760,13533244.969683148,2885104.6483973074
20250408102110_000009A,2025-04-08 10:21:10,2025:04:08 10:24:27,25.076086,121.571272,47.5168,145.19,60,197,11820,13533252.094130555,2885092.972542936
20250408102110_000009A,2025-04-08 10:21:10,2025:04:08 10:24:28,25.075983,121.571353,47.6538,145.72,60,198,11880,13533261.11100931,2885080.3134689573
20250408102110_000009A,2025-04-08 10:21:10,2025:04:08 10:24:29,25.075883,121.571419,48.6076,146.69,60,199,11940,13533268.458095705,2885068.023116059
20250408102110_000009A,2025-04-08 10:21:10,2025:04:08 10:24:30,25.075781,121.5715,47.6353,147.34,60,200,12000,13533277.474974457,2885055.486966443
20250408102110_000009A,2025-04-08 10:21:10,2025:04:08 10:24:31,25.075683,121.571567,45.7388,145.63,60,201,12060,13533284.933380341,2885043.442440374
20250408102110_000009A,2025-04-08 10:21:10,2025:04:08 10:24:32,25.075589,121.571631,43.5146,147.05,60,202,12120,13533292.057827752,2885031.889536672
20250408102110_000009A,2025-04-08 10:21:10,2025:04:08 10:24:33,25.075497,121.571697,42.1756,148.56,60,203,12180,13533299.404914146,2885020.5824480182
20250408102110_000009A,2025-04-08 10:21:10,2025:04:08 10:24:34,25.075411,121.571744,39.0365,148.61,60,204,12240,13533304.63693021,2885010.0127858724
20250408102110_000009A,2025-04-08 10:21:10,2025:04:08 10:24:35,25.075331,121.571794,34.7546,149.65,60,205,12300,13533310.20290475,2885000.1805486814
20250408102110_000009A,2025-04-08 10:21:10,2025:04:08 10:24:36,25.075256,121.571842,30.0506,150.21,60,206,12360,13533315.54624031,2884990.9628321477
20250408102110_000009A,2025-04-08 10:21:10,2025:04:08 10:24:37,25.075194,121.571875,25.4243,153.52,60,207,12420,13533319.219783505,2884983.3428574097
20250408102110_000009A,2025-04-08 10:21:10,2025:04:08 10:24:38,25.075147,121.571908,18.7219,152.43,60,208,12480,13533322.893326702,2884977.5664275177
20250408102110_000009A,2025-04-08 10:21:10,2025:04:08 10:24:39,25.075117,121.571925,11.6491,150.46,60,209,12540,13533324.785758045,2884973.879345767
20250408102110_000009A,2025-04-08 10:21:10,2025:04:08 10:24:40,25.075097,121.571925,5.6227,154.62,60,210,12600,13533324.785758045,2884971.4212917686
20250408102110_000009A,2025-04-08 10:21:10,2025:04:08 10:24:41,25.075094,121.571939,0.0,154.62,60,211,12660,13533326.344230916,2884971.052583704
20250408102110_000009A,2025-04-08 10:21:10,2025:04:08 10:24:42,25.075094,121.571925,0.0,154.62,60,212,12720,13533324.785758045,2884971.052583704
20250408102110_000009A,2025-04-08 10:21:10,2025:04:08 10:24:43,25.075097,121.571925,0.0,154.62,60,213,12780,13533324.785758045,2884971.4212917686
20250408102110_000009A,2025-04-08 10:21:10,2025:04:08 10:24:44,25.075103,121.571925,0.0,154.62,60,214,12840,13533324.785758045,2884972.158707926
20250408102110_000009A,2025-04-08 10:21:10,2025:04:08 10:24:45,25.075103,121.571925,0.0,154.62,60,215,12900,13533324.785758045,2884972.158707926
20250408102110_000009A,2025-04-08 10:21:10,2025:04:08 10:24:46,25.075103,121.571925,0.0,154.62,60,216,12960,13533324.785758045,2884972.158707926
20250408102110_000009A,2025-04-08 10:21:10,2025:04:08 10:24:47,25.075103,121.571925,0.0,154.62,60,217,13020,13533324.785758045,2884972.158707926
20250408102110_000009A,2025-04-08 10:21:10,2025:04:08 10:24:48,25.075103,121.571925,0.0,154.62,60,218,13080,13533324.785758045,2884972.158707926
20250408102110_000009A,2025-04-08 10:21:10,2025:04:08 10:24:49,25.075103,121.571925,0.0,154.62,60,219,13140,13533324.785758045,2884972.158707926
20250408102110_000009A,2025-04-08 10:21:10,2025:04:08 10:24:50,25.075097,121.571925,0.0,154.62,60,220,13200,13533324.785758045,2884971.4212917686
20250408102110_000009A,2025-04-08 10:21:10,2025:04:08 10:24:51,25.075097,121.571925,0.0,154.62,60,221,13260,13533324.785758045,2884971.4212917686
20250408102110_000009A,2025-04-08 10:21:10,2025:04:08 10:24:52,25.075097,121.571925,0.0,154.62,60,222,13320,13533324.785758045,2884971.4212917686
20250408102110_000009A,2025-04-08 10:21:10,2025:04:08 10:24:53,25.075097,121.571925,0.0,154.62,60,223,13380,13533324.785758045,2884971.4212917686
20250408102110_000009A,2025-04-08 10:21:10,2025:04:08 10:24:54,25.075097,121.571925,0.0,154.62,60,224,13440,13533324.785758045,2884971.4212917686
20250408102110_000009A,2025-04-08 10:21:10,2025:04:08 10:24:55,25.075097,121.571925,0.0,154.62,60,225,13500,13533324.785758045,2884971.4212917686
20250408102110_000009A,2025-04-08 10:21:10,2025:04:08 10:24:56,25.075097,121.571925,0.0,154.62,60,226,13560,13533324.785758045,2884971.4212917686
20250408102110_000009A,2025-04-08 10:21:10,2025:04:08 10:24:57,25.075097,121.571925,0.0,154.62,60,227,13620,13533324.785758045,2884971.4212917686
20250408102110_000009A,2025-04-08 10:21:10,2025:04:08 10:24:58,25.075097,121.571925,0.0,154.62,60,228,13680,13533324.785758045,2884971.4212917686
20250408102110_000009A,2025-04-08 10:21:10,2025:04:08 10:24:59,25.075097,121.571925,0.0,154.62,60,229,13740,13533324.785758045,2884971.4212917686
20250408102110_000009A,2025-04-08 10:21:10,2025:04:08 10:25:00,25.075097,121.571925,0.0,154.62,60,230,13800,13533324.785758045,2884971.4212917686
20250408102110_000009A,2025-04-08 10:21:10,2025:04:08 10:25:01,25.075097,121.571925,0.0,154.62,60,231,13860,13533324.785758045,2884971.4212917686
20250408102110_000009A,2025-04-08 10:21:10,2025:04:08 10:25:02,25.075097,121.571925,0.0,154.62,60,232,13920,13533324.785758045,2884971.4212917686
20250408102110_000009A,2025-04-08 10:21:10,2025:04:08 10:25:03,25.075094,121.571925,0.0,154.62,60,233,13980,13533324.785758045,2884971.052583704
20250408102110_000009A,2025-04-08 10:21:10,2025:04:08 10:25:04,25.075094,121.571925,0.0,154.62,60,234,14040,13533324.785758045,2884971.052583704
20250408102110_000009A,2025-04-08 10:21:10,2025:04:08 10:25:05,25.075094,121.571925,0.0,154.62,60,235,14100,13533324.785758045,2884971.052583704
20250408102110_000009A,2025-04-08 10:21:10,2025:04:08 10:25:06,25.075094,121.571925,0.0,154.62,60,236,14160,13533324.785758045,2884971.052583704
20250408102110_000009A,2025-04-08 10:21:10,2025:04:08 10:25:07,25.075094,121.571925,0.0,154.62,60,237,14220,13533324.785758045,2884971.052583704
20250408102110_000009A,2025-04-08 10:21:10,2025:04:08 10:25:08,25.075094,121.571925,0.0,154.62,60,238,14280,13533324.785758045,2884971.052583704
20250408102110_000009A,2025-04-08 10:21:10,2025:04:08 10:25:09,25.075094,121.571925,0.0,154.62,60,239,14340,13533324.785758045,2884971.052583704
20250408102110_000009A,2025-04-08 10:21:10,2025:04:08 10:25:10,25.075094,121.571925,0.0,154.62,60,240,14400,13533324.785758045,2884971.052583704
20250408102110_000009A,2025-04-08 10:21:10,2025:04:08 10:25:11,25.075094,121.571925,0.0,154.62,60,241,14460,13533324.785758045,2884971.052583704
20250408102110_000009A,2025-04-08 10:21:10,2025:04:08 10:25:12,25.075094,121.571925,0.0,154.62,60,242,14520,13533324.785758045,2884971.052583704
20250408102110_000009A,2025-04-08 10:21:10,2025:04:08 10:25:13,25.075094,121.571925,0.0,154.62,60,243,14580,13533324.785758045,2884971.052583704
20250408102110_000009A,2025-04-08 10:21:10,2025:04:08 10:25:14,25.075094,121.571925,0.0,154.62,60,244,14640,13533324.785758045,2884971.052583704
20250408102110_000009A,2025-04-08 10:21:10,2025:04:08 10:25:15,25.075094,121.571925,0.0,154.62,60,245,14700,13533324.785758045,2884971.052583704
20250408102110_000009A,2025-04-08 10:21:10,2025:04:08 10:25:16,25.075089,121.571925,0.0,154.62,60,246,14760,13533324.785758045,2884970.438070281
20250408102110_000009A,2025-04-08 10:21:10,2025:04:08 10:25:17,25.075089,121.571925,0.0,154.62,60,247,14820,13533324.785758045,2884970.438070281
20250408102110_000009A,2025-04-08 10:21:10,2025:04:08 10:25:18,25.075089,121.571925,0.0,154.62,60,248,14880,13533324.785758045,2884970.438070281
20250408102110_000009A,2025-04-08 10:21:10,2025:04:08 10:25:19,25.075089,121.571925,0.0,154.62,60,249,14940,13533324.785758045,2884970.438070281
20250408102110_000009A,2025-04-08 10:21:10,2025:04:08 10:25:20,25.075089,121.571925,0.0,154.62,60,250,15000,13533324.785758045,2884970.438070281
20250408102110_000009A,2025-04-08 10:21:10,2025:04:08 10:25:21,25.075089,121.571925,0.0,154.62,60,251,15060,13533324.785758045,2884970.438070281
20250408102110_000009A,2025-04-08 10:21:10,2025:04:08 10:25:22,25.075089,121.571925,0.0,154.62,60,252,15120,13533324.785758045,2884970.438070281
20250408102110_000009A,2025-04-08 10:21:10,2025:04:08 10:25:23,25.075089,121.571925,0.0,154.62,60,253,15180,13533324.785758045,2884970.438070281
20250408102110_000009A,2025-04-08 10:21:10,2025:04:08 10:25:24,25.075089,121.571925,0.0,154.62,60,254,15240,13533324.785758045,2884970.438070281
20250408102110_000009A,2025-04-08 10:21:10,2025:04:08 10:25:25,25.075089,121.571925,0.0,154.62,60,255,15300,13533324.785758045,2884970.438070281
20250408102110_000009A,2025-04-08 10:21:10,2025:04:08 10:25:26,25.075089,121.571925,0.0,154.62,60,256,15360,13533324.785758045,2884970.438070281
20250408102110_000009A,2025-04-08 10:21:10,2025:04:08 10:25:27,25.075089,121.571925,0.0,154.62,60,257,15420,13533324.785758045,2884970.438070281
20250408102110_000009A,2025-04-08 10:21:10,2025:04:08 10:25:28,25.075089,121.571925,0.0,154.62,60,258,15480,13533324.785758045,2884970.438070281
20250408102110_000009A,2025-04-08 10:21:10,2025:04:08 10:25:29,25.075089,121.571925,0.0,154.62,60,259,15540,13533324.785758045,2884970.438070281
20250408102110_000009A,2025-04-08 10:21:10,2025:04:08 10:25:30,25.075089,121.571925,0.0,154.62,60,260,15600,13533324.785758045,2884970.438070281
20250408102110_000009A,2025-04-08 10:21:10,2025:04:08 10:25:31,25.075089,121.571925,0.0,154.62,60,261,15660,13533324.785758045,2884970.438070281
20250408102110_000009A,2025-04-08 10:21:10,2025:04:08 10:25:32,25.075089,121.571925,0.0,154.62,60,262,15720,13533324.785758045,2884970.438070281
20250408102110_000009A,2025-04-08 10:21:10,2025:04:08 10:25:33,25.075089,121.571925,0.0,154.62,60,263,15780,13533324.785758045,2884970.438070281
20250408102110_000009A,2025-04-08 10:21:10,2025:04:08 10:25:34,25.075089,121.571925,0.0,154.62,60,264,15840,13533324.785758045,2884970.438070281
20250408102110_000009A,2025-04-08 10:21:10,2025:04:08 10:25:35,25.075089,121.571925,0.0,154.62,60,265,15900,13533324.785758045,2884970.438070281
20250408102110_000009A,2025-04-08 10:21:10,2025:04:08 10:25:36,25.075089,121.571925,0.0,154.62,60,266,15960,13533324.785758045,2884970.438070281
20250408102110_000009A,2025-04-08 10:21:10,2025:04:08 10:25:37,25.075089,121.571925,0.0,154.62,60,267,16020,13533324.785758045,2884970.438070281
20250408102110_000009A,2025-04-08 10:21:10,2025:04:08 10:25:38,25.075089,121.571925,0.0,154.62,60,268,16080,13533324.785758045,2884970.438070281
20250408102110_000009A,2025-04-08 10:21:10,2025:04:08 10:25:39,25.075089,121.571925,0.0,154.62,60,269,16140,13533324.785758045,2884970.438070281
20250408102110_000009A,2025-04-08 10:21:10,2025:04:08 10:25:40,25.075089,121.571925,0.0,154.62,60,270,16200,13533324.785758045,2884970.438070281
20250408102110_000009A,2025-04-08 10:21:10,2025:04:08 10:25:41,25.075089,121.571925,0.0,154.62,60,271,16260,13533324.785758045,2884970.438070281
20250408102110_000009A,2025-04-08 10:21:10,2025:04:08 10:25:42,25.075089,121.571925,0.0,154.62,60,272,16320,13533324.785758045,2884970.438070281
20250408102110_000009A,2025-04-08 10:21:10,2025:04:08 10:25:43,25.075089,121.571925,0.0,154.62,60,273,16380,13533324.785758045,2884970.438070281
20250408102110_000009A,2025-04-08 10:21:10,2025:04:08 10:25:44,25.075089,121.571925,0.0,154.62,60,274,16440,13533324.785758045,2884970.438070281
20250408102110_000009A,2025-04-08 10:21:10,2025:04:08 10:25:45,25.075089,121.571925,0.0,154.62,60,275,16500,13533324.785758045,2884970.438070281
20250408102110_000009A,2025-04-08 10:21:10,2025:04:08 10:25:46,25.075089,121.571925,0.0,154.62,60,276,16560,13533324.785758045,2884970.438070281
20250408102110_000009A,2025-04-08 10:21:10,2025:04:08 10:25:47,25.075089,121.571925,0.0,154.62,60,277,16620,13533324.785758045,2884970.438070281
20250408102110_000009A,2025-04-08 10:21:10,2025:04:08 10:25:48,25.075089,121.571925,0.0,154.62,60,278,16680,13533324.785758045,2884970.438070281
20250408102110_000009A,2025-04-08 10:21:10,2025:04:08 10:25:49,25.075086,121.571925,0.0,154.62,60,279,16740,13533324.785758045,2884970.069362241
20250408102110_000009A,2025-04-08 10:21:10,2025:04:08 10:25:50,25.075086,121.571925,0.0,154.62,60,280,16800,13533324.785758045,2884970.069362241
20250408102110_000009A,2025-04-08 10:21:10,2025:04:08 10:25:51,25.075086,121.571925,0.0,154.62,60,281,16860,13533324.785758045,2884970.069362241
20250408102110_000009A,2025-04-08 10:21:10,2025:04:08 10:25:52,25.075086,121.571925,0.0,154.62,60,282,16920,13533324.785758045,2884970.069362241
20250408102110_000009A,2025-04-08 10:21:10,2025:04:08 10:25:53,25.075086,121.571925,0.0,154.62,60,283,16980,13533324.785758045,2884970.069362241
20250408102110_000009A,2025-04-08 10:21:10,2025:04:08 10:25:54,25.075086,121.571925,0.0,154.62,60,284,17040,13533324.785758045,2884970.069362241
20250408102110_000009A,2025-04-08 10:21:10,2025:04:08 10:25:55,25.075086,121.571925,0.0,154.62,60,285,17100,13533324.785758045,2884970.069362241
20250408102110_000009A,2025-04-08 10:21:10,2025:04:08 10:25:56,25.075086,121.571925,0.0,154.62,60,286,17160,13533324.785758045,2884970.069362241
20250408102110_000009A,2025-04-08 10:21:10,2025:04:08 10:25:57,25.075081,121.571925,0.0,154.62,60,287,17220,13533324.785758045,2884969.4548488585
20250408102110_000009A,2025-04-08 10:21:10,2025:04:08 10:25:58,25.075081,121.571925,0.0,154.62,60,288,17280,13533324.785758045,2884969.4548488585
20250408102110_000009A,2025-04-08 10:21:10,2025:04:08 10:25:59,25.075081,121.571925,0.0,154.62,60,289,17340,13533324.785758045,2884969.4548488585
20250408102110_000009A,2025-04-08 10:21:10,2025:04:08 10:26:00,25.075081,121.571925,0.0,154.62,60,290,17400,13533324.785758045,2884969.4548488585
20250408102110_000009A,2025-04-08 10:21:10,2025:04:08 10:26:01,25.075081,121.571925,0.0,154.62,60,291,17460,13533324.785758045,2884969.4548488585
20250408102110_000009A,2025-04-08 10:21:10,2025:04:08 10:26:02,25.075081,121.571925,0.0,154.62,60,292,17520,13533324.785758045,2884969.4548488585
20250408102110_000009A,2025-04-08 10:21:10,2025:04:08 10:26:03,25.075081,121.571925,0.0,154.62,60,293,17580,13533324.785758045,2884969.4548488585
20250408102110_000009A,2025-04-08 10:21:10,2025:04:08 10:26:04,25.075081,121.571925,0.0,154.62,60,294,17640,13533324.785758045,2884969.4548488585
20250408102110_000009A,2025-04-08 10:21:10,2025:04:08 10:26:05,25.075081,121.571939,0.0,154.62,60,295,17700,13533326.344230916,2884969.4548488585
20250408102110_000009A,2025-04-08 10:21:10,2025:04:08 10:26:06,25.075081,121.571939,0.0,154.62,60,296,17760,13533326.344230916,2884969.4548488585
20250408102110_000009A,2025-04-08 10:21:10,2025:04:08 10:26:07,25.075081,121.571939,0.0,154.62,60,297,17820,13533326.344230916,2884969.4548488585
20250408102110_000009A,2025-04-08 10:21:10,2025:04:08 10:26:08,25.075081,121.571939,0.0,154.62,60,298,17880,13533326.344230916,2884969.4548488585
20250408102110_000009A,2025-04-08 10:21:10,2025:04:08 10:26:09,25.075081,121.571939,0.0,154.62,60,299,17940,13533326.344230916,2884969.4548488585
